276,"[action,thou]",[also],0.333333333,4.477777778,0.003722084
277,"[see,thee]",[arms],0.5,100.75,0.003722084
278,"[see,thee]",[eyes],0.5,40.3,0.003722084
279,"[mind,one]",[self],0.444444444,6.176245211,0.004962779
280,"[mind,one]",[senses],0.333333333,6.106060606,0.003722084
281,"[mind,one]",[yoga],0.333333333,6.248062016,0.003722084
282,"[seen,form]",[thee],0.375,5.702830189,0.003722084
283,"[seen,form]",[thy],0.375,6.716666667,0.003722084
284,"[yoga,self]",[knowledge],0.428571429,5.85472155,0.003722084
285,"[yoga,self]",[heart],0.571428571,19.19047619,0.004962779
286,"[completely,self]",[desires],1,47.41176471,0.003722084
287,"[middle,end,also]",[beginning],1,67.16666667,0.003722084
288,[thus],[unto],0.068181818,4.995867769,0.003722084
289,[thus],[spoken],0.068181818,10.99090909,0.003722084
290,[thus],[three],0.068181818,3.232620321,0.003722084
291,[thus],[great],0.068181818,2.035353535,0.003722084
292,[thus],[thee],0.068181818,1.036878216,0.003722084
293,[thus],[one],0.113636364,1.237714988,0.006203474
294,[thus],[lord],0.068181818,0.886363636,0.003722084
295,[thus],[arjuna],0.090909091,1.465454545,0.004962779
296,[thus],[action],0.113636364,1.346925134,0.006203474
297,[thus],[senses],0.068181818,1.248966942,0.003722084
298,[thus],[son],0.113636364,1.606858054,0.006203474
299,[thus],[mind],0.181818182,1.98034398,0.009925558
300,[thus],[supreme],0.090909091,1.409090909,0.004962779
301,[thus],[also],0.090909091,1.221212121,0.004962779
302,[thus],[thou],0.113636364,1.006493506,0.006203474
303,[thus],[born],0.068181818,1.57012987,0.003722084
304,[thus],[shalt],0.068181818,2.747727273,0.003722084
305,[thus],[prakriti],0.090909091,2.930909091,0.004962779
306,[thus],[highest],0.068181818,2.892344498,0.003722084
307,[thus],[spoke],0.068181818,9.159090909,0.003722084
308,[thus],[come],0.068181818,3.663636364,0.003722084
309,[thus],[kshetra],0.068181818,5.495454545,0.003722084
310,[thus],[steadfast],0.068181818,3.232620321,0.003722084
311,[thus],[knows],0.113636364,6.106060606,0.006203474
312,[thus],[free],0.090909091,3.489177489,0.004962779
313,[thus],[intellect],0.090909091,2.713804714,0.004962779
314,[thus],[yoga],0.113636364,2.130021142,0.006203474
315,[thus],[knowing],0.159090909,7.123737374,0.008684864
316,[thus],[good],0.090909091,3.663636364,0.004962779
317,[thus],[devas],0.068181818,3.053030303,0.003722084
318,[thus],[attains],0.090909091,2.363636364,0.004962779
319,[thus],[kunti],0.068181818,2.113636364,0.003722084
320,[thus],[world],0.068181818,1.248966942,0.003722084
321,[thus],[heart],0.068181818,2.289772727,0.003722084
322,[thus],[worship],0.090909091,3.185770751,0.004962779
323,"[attain,thou]",[shalt],0.6,24.18,0.003722084
324,"[senses,action]",[mind],1,10.89189189,0.006203474
325,[tamas],[rajas],0.818181818,59.95041322,0.011166253
326,[tamas],[ignorance],0.272727273,18.31818182,0.003722084
327,[tamas],[sattva],0.636363636,42.74242424,0.008684864
328,[tamas],[born],0.272727273,6.280519481,0.003722084
329,[tamas],[bharata],0.272727273,11.56937799,0.003722084
330,[tamas],[descendant],0.363636364,15.42583732,0.004962779
331,[tamas],[action],0.272727273,3.232620321,0.003722084
332,[tamas],[delusion],0.272727273,12.93048128,0.003722084
333,[tamas],[miscomprehension],0.363636364,58.61818182,0.004962779
334,[peace],[one],0.214285714,2.333976834,0.003722084
335,[peace],[attains],0.428571429,11.14285714,0.007444169
336,[without],[gunas],0.081081081,2.42042042,0.003722084
337,[without],[renunciation],0.081081081,3.844197138,0.003722084
338,[without],[performed],0.081081081,4.667953668,0.003722084
339,[without],[given],0.081081081,8.168918919,0.003722084
340,[without],[shraddh],0.135135135,6.051051051,0.006203474
341,[without],[whole],0.081081081,3.844197138,0.003722084
342,[without],[neither],0.081081081,2.722972973,0.003722084
343,[without],[work],0.081081081,2.841363102,0.003722084
344,[without],[none],0.081081081,5.445945946,0.003722084
345,[without],[indeed],0.081081081,4.356756757,0.003722084
346,[without],[masika],0.108108108,6.223938224,0.004962779
347,[without],[prith],0.081081081,2.841363102,0.003722084
348,[without],[man],0.081081081,1.815315315,0.003722084
349,[without],[mightyarmed],0.081081081,4.667953668,0.003722084
350,[without],[yajna],0.081081081,2.841363102,0.003722084
351,[without],[declared],0.108108108,4.356756757,0.004962779
352,[without],[brahman],0.108108108,3.004659832,0.004962779
353,[without],[self],0.081081081,1.126747437,0.003722084
354,[without],[one],0.135135135,1.471877283,0.006203474
355,[without],[action],0.216216216,2.562798092,0.009925558
356,[without],[son],0.135135135,1.910858227,0.006203474
357,[without],[world],0.081081081,1.485257985,0.003722084
358,[without],[even],0.081081081,1.593935399,0.003722084
359,[without],[mind],0.162162162,1.766252739,0.007444169
360,[without],[thou],0.081081081,0.718146718,0.003722084
361,[without],[devoid],0.108108108,7.921375921,0.004962779
362,"[leaving,body]",[attains],1,26,0.003722084
363,"[deva,supreme,thou]",[art],0.75,30.225,0.003722084
364,"[deva,supreme,thou]",[purusha],0.75,35.55882353,0.003722084
365,"[deva,supreme,thou]",[thee],0.75,11.40566038,0.003722084
366,"[perform,therefore,action]",[thou],1,8.857142857,0.003722084
367,[perfection],[one],0.235294118,2.562798092,0.004962779
368,[perfection],[highest],0.176470588,7.486068111,0.003722084
369,[perfection],[action],0.176470588,2.091695502,0.003722084
370,[perfection],[knowledge],0.176470588,2.410767697,0.003722084
371,[perfection],[man],0.176470588,3.950980392,0.003722084
372,[perfection],[son],0.176470588,2.495356037,0.003722084
373,[perfection],[attains],0.352941176,9.176470588,0.007444169
374,[perfection],[supreme],0.235294118,3.647058824,0.004962779
375,[perfection],[even],0.176470588,3.469153515,0.003722084
376,[perfection],[striving],0.235294118,31.60784314,0.004962779
377,[perfection],[attained],0.176470588,11.85294118,0.003722084
378,"[prakriti,also]",[kshetra],0.75,60.45,0.003722084
379,"[completely,senses]",[objects],1,50.375,0.003722084
380,"[tma,karma,brahman]",[adhy],1,268.6666667,0.003722084
381,"[highest,called]",[supreme],1,15.5,0.003722084
382,"[infinite,power]",[thee],1,15.20754717,0.003722084
383,"[universe,one]",[art],0.6,24.18,0.003722084
384,"[universe,one]",[thou],0.8,7.085714286,0.004962779
385,"[brahman,attains]",[supreme],0.5,7.75,0.003722084
386,[hair],[end],1,19.19047619,0.003722084
387,"[gone,beyond]",[gunas],1,29.85185185,0.003722084
388,"[attributes,end]",[divine],1,57.57142857,0.003722084
389,[desires],[completely],0.235294118,27.09243697,0.004962779
390,[desires],[full],0.176470588,15.80392157,0.003722084
391,[desires],[alone],0.235294118,5.125596184,0.004962779
392,[desires],[evil],0.176470588,7.901960784,0.003722084
393,[desires],[self],0.176470588,2.452332657,0.003722084
394,[desires],[attains],0.235294118,6.117647059,0.004962779
395,[desires],[mind],0.176470588,1.922098569,0.003722084
396,[free],[evil],0.19047619,8.529100529,0.004962779
397,[free],[pairs],0.19047619,25.58730159,0.004962779
398,[free],[pleasure],0.142857143,7.196428571,0.003722084
399,[free],[content],0.142857143,28.78571429,0.003722084
400,[free],[pain],0.142857143,6.396825397,0.003722084
401,[free],[thus],0.19047619,3.489177489,0.004962779
402,[free],[self],0.19047619,2.646962233,0.004962779
403,[free],[one],0.142857143,1.555984556,0.003722084
404,[free],[action],0.142857143,1.693277311,0.003722084
405,[free],[man],0.19047619,4.264550265,0.004962779
406,[free],[known],0.142857143,4.428571429,0.003722084
407,[free],[mind],0.285714286,3.111969112,0.007444169
408,[free],[attachment],0.238095238,7.107583774,0.006203474
409,[free],[thou],0.142857143,1.265306122,0.003722084
410,[free],[dear],0.142857143,11.51428571,0.003722084
411,[free],[ever],0.142857143,6.060150376,0.003722084
412,[free],[opposites],0.19047619,25.58730159,0.004962779
413,[foe],[friend],0.5,44.77777778,0.003722084
414,[foe],[desire],0.5,18.31818182,0.003722084
415,"[senses,mind]",[pr],0.1875,25.1875,0.003722084
416,"[senses,mind]",[body],0.25,4.914634146,0.004962779
417,"[senses,mind]",[action],0.3125,3.704044118,0.006203474
418,"[senses,mind]",[one],0.1875,2.04222973,0.003722084
419,"[senses,mind]",[intellect],0.375,11.19444444,0.007444169
420,"[senses,mind]",[yoga],0.1875,3.514534884,0.003722084
421,"[senses,mind]",[objects],0.25,12.59375,0.004962779
422,"[senses,mind]",[even],0.1875,3.68597561,0.003722084
423,"[senses,mind]",[heart],0.25,8.395833333,0.004962779
424,"[highest,one]",[attains],0.6,15.6,0.003722084
425,[said],[austerity],0.037974684,1.530379747,0.003722084
426,[said],[self],0.037974684,0.527717154,0.003722084
427,[said],[one],0.037974684,0.413616148,0.003722084
428,[said],[lord],0.367088608,4.772151899,0.035980149
429,[said],[sanjaya],0.113924051,9.182278481,0.011166253
430,[said],[arjuna],0.278481013,4.489113924,0.027295285
431,[said],[senses],0.050632911,0.927502877,0.004962779
432,[said],[blessed],0.35443038,9.85072021,0.034739454
433,[said],[mind],0.037974684,0.413616148,0.003722084
434,[om],[vedas],0.428571429,23.02857143,0.003722084
435,"[mourn,oughtest]",[thou],1,8.857142857,0.003722084
436,"[heart,senses]",[mind],0.571428571,6.223938224,0.004962779
437,"[heart,senses]",[intellect],0.428571429,12.79365079,0.003722084
438,"[heart,senses]",[yoga],0.428571429,8.033222591,0.003722084
439,"[cold,heat,pleasure]",[pain],1,44.77777778,0.003722084
440,"[end,also]",[beginning],1,67.16666667,0.003722084
441,"[end,also]",[middle],1,134.3333333,0.003722084
442,[imperishable],[veda],0.230769231,31,0.003722084
443,[imperishable],[unmanifested],0.230769231,15.5,0.003722084
444,[imperishable],[highest],0.230769231,9.789473684,0.003722084
445,[imperishable],[called],0.230769231,8.086956522,0.003722084
446,[imperishable],[beings],0.230769231,3.206896552,0.003722084
447,[imperishable],[supreme],0.307692308,4.769230769,0.004962779
448,"[declared,thou]",[thee],0.75,11.40566038,0.003722084
449,[living],[senses],0.6,10.99090909,0.003722084
450,"[moon,fire]",[sun],1,67.16666667,0.003722084
451,"[shalt,thy,thou]",[mind],0.4,4.356756757,0.004962779
452,"[shalt,thy,thou]",[intellect],0.3,8.955555556,0.003722084
453,[actions],[fruits],0.208333333,16.79166667,0.006203474
454,[actions],[evil],0.125,5.597222222,0.003722084
455,[actions],[alone],0.166666667,3.630630631,0.004962779
456,[actions],[self],0.166666667,2.316091954,0.004962779
457,[actions],[neither],0.125,4.197916667,0.003722084
458,[actions],[action],0.208333333,2.469362745,0.006203474
459,[actions],[knowledge],0.125,1.707627119,0.003722084
460,[actions],[yoga],0.208333333,3.90503876,0.006203474
461,[actions],[mind],0.125,1.361486486,0.003722084
462,[actions],[even],0.125,2.457317073,0.003722084
463,[actions],[attachment],0.25,7.462962963,0.007444169
464,[actions],[thou],0.208333333,1.845238095,0.006203474
465,[actions],[wise],0.125,5.0375,0.003722084
466,[actions],[perform],0.125,8.395833333,0.003722084
467,[actions],[renounced],0.125,25.1875,0.003722084
468,[spoken],[thus],0.6,10.99090909,0.003722084
469,"[prith,son,thou]",[yoga],1,18.74418605,0.003722084
470,[power],[mine],0.214285714,13.28571429,0.003722084
471,[power],[thee],0.357142857,5.431266846,0.006203474
472,[power],[yoga],0.285714286,5.355481728,0.004962779
473,[power],[supreme],0.214285714,3.321428571,0.003722084
474,[power],[thou],0.214285714,1.897959184,0.003722084
475,[power],[lust],0.214285714,17.27142857,0.003722084
476,[power],[infinite],0.214285714,28.78571429,0.003722084
477,[power],[egoism],0.214285714,21.58928571,0.003722084
478,[duty],[action],0.333333333,3.950980392,0.003722084
479,[duty],[man],0.333333333,7.462962963,0.003722084
480,[duty],[nature],0.333333333,14.14035088,0.003722084
481,[pervading],[self],0.5,6.948275862,0.003722084
482,"[kunti,body]",[son],1,14.14035088,0.003722084
483,"[beginning,also]",[end],1,19.19047619,0.003722084
484,"[beginning,also]",[middle],1,134.3333333,0.003722084
485,[devoid],[gunas],0.272727273,8.141414141,0.003722084
486,[devoid],[knowledge],0.272727273,3.725731895,0.003722084
487,[devoid],[yajna],0.272727273,9.557312253,0.003722084
488,[devoid],[without],0.363636364,7.921375921,0.004962779
489,[devoid],[attachment],0.272727273,8.141414141,0.003722084
490,[realisation],[senses],0.5,9.159090909,0.003722084
491,[realisation],[knowledge],0.666666667,9.107344633,0.004962779
492,"[without,one]",[declared],0.6,24.18,0.003722084
493,"[without,one]",[action],0.6,7.111764706,0.003722084
494,"[pairs,free]",[opposites],1,134.3333333,0.004962779
